Tempo,Saida
2036420,0
2037268,0
2038116,0
2038964,0
2039824,0
2040668,0
2041516,0
2042364,0
2043220,0
2044068,0
2044916,0
2045764,0
2046620,0
2047468,0
2048316,0
2049164,0
2050020,0
2050868,0
2051716,0
2052564,0
2053420,0
2054268,0
2055116,0
2055964,0
2056820,0
2057668,0
2058516,0
2059364,0
2060220,0
2061068,0
2061916,0
2062764,0
2063620,0
2064468,0
2065316,0
2066164,0
2067020,0
2067868,0
2068716,0
2069568,0
2070420,0
2071268,0
2072116,0
2072964,0
2073820,0
2074672,0
2075516,0
2076364,0
2077220,0
2078068,0
2078924,0
2079768,0
2080620,0
2081468,0
2082316,0
2083164,0
2084020,0
2084872,0
2085716,0
2086564,0
2087420,0
2088268,0
2089116,0
2089964,0
2090820,0
2091668,0
2092516,0
2093364,0
2094220,0
2095068,0
2095916,0
2096764,0
2097620,0
2098468,0
2099316,0
2100164,0
2101020,0
2101868,0
2102716,0
2103564,0
2104420,0
2105268,0
2106116,0
2106964,0
2107820,0
2108668,0
2109520,0
2110364,0
2111220,0
2112068,0
2112916,0
2113764,0
2114624,0
2115468,0
2116316,0
2117164,0
2118020,0
2118868,0
2119720,0
2120564,0
2121420,0
2122268,0
2123116,0
2123972,0
2124824,0
2125668,0
2126516,0
2127364,0
2128220,0
2129068,0
2129916,0
2130764,0
2131620,0
2132468,0
2133316,0
2134164,0
2135020,0
2135868,0
2136716,0
2137564,0
2138420,0
2139268,0
2140116,0
2140964,0
2141820,0
2142668,0
2143516,0
2144364,0
2145220,0
2146068,0
2146916,0
2147764,0
2148620,0
2149468,0
2150316,0
2151164,0
2152020,0
2152868,0
2153716,0
2154568,0
2155420,0
2156268,0
2157116,0
2157964,0
2158820,0
2159672,0
2160516,0
2161364,0
2162220,0
2163068,0
2163916,0
2164768,0
2165620,0
2166468,0
2167316,0
2168164,0
2169020,0
2169872,0
2170716,0
2171564,0
2172420,0
2173268,0
2174116,0
2174964,0
2175820,0
2176668,0
2177516,0
2178364,0
2179220,0
2180068,0
2180916,0
2181764,0
2182620,0
2183468,0
2184316,0
2185164,0
2186020,0
2186868,0
2187716,0
2188564,0
2189420,0
2190268,0
2191116,0
2191964,0
2192820,0
2193668,0
2194516,0
2195364,0
2196220,0
2197068,0
2197916,0
2198764,0
2199624,0
2200468,0
2201316,0
2202164,0
2203020,0
2203868,0
2204720,0
2205564,0
2206420,0
2207268,0
2208116,0
2208972,0
2209824,0
2210668,0
2211516,0
2212364,0
2213220,0
2214068,0
2214920,0
2215764,0
2216620,0
2217468,0
2218316,0
2219164,0
2220020,0
2220868,0
2221716,0
2222564,0
2223420,0
2224268,0
2225116,0
2225964,0
2226820,0
2227668,0
2228516,0
2229364,0
2230220,0
2231068,0
2231916,0
2232764,0
2233620,0
2234468,0
2235316,0
2236164,0
2237020,0
2237868,0
2238716,0
2239568,0
2240420,0
2241268,0
2242116,0
2242964,0
2243820,0
2244672,0
2245516,0
2246364,0
2247220,0
2248068,0
2248916,0
2249768,0
2250620,0
2251468,0
2252316,0
2253164,0
2254020,0
2254872,0
2255716,0
2256564,0
2257420,0
2258268,0
2259116,0
2259964,0
2260820,0
2261668,0
2262516,0
2263364,0
2264220,0
2265068,0
2265916,0
2266764,0
2267620,0
2268468,0
2269316,0
2270164,0
2271020,0
2271868,0
2272716,0
2273564,0
2274420,0
2275268,0
2276116,0
2276964,0
2277820,0
2278668,0
2279516,0
2280364,0
2281220,0
2282068,0
2282916,0
2283764,0
2284624,0
2285468,0
2286316,0
2287164,0
2288020,0
2288868,0
2289720,0
2290564,0
2291420,0
2292268,0
2293116,0
2293964,0
2294824,0
2295668,0
2296516,0
2297364,0
2298220,0
2299076,0
2299920,0
2300764,0
2301620,0
2302468,0
2303316,0
2304164,0
2305020,0
2305868,0
2306716,0
2307564,0
2308420,0
2309268,0
2310116,0
2310964,0
2311820,0
2312668,0
2313516,0
2314364,0
2315220,0
2316068,0
2316916,0
2317764,0
2318620,0
2319468,0
2320316,0
2321164,0
2322020,0
2322868,0
2323716,0
2324564,0
2325420,0
2326268,0
2327116,0
2327964,0
2328820,0
2329672,0
2330516,0
2331364,0
2332220,0
2333068,0
2333916,0
2334768,0
2335620,0
2336468,0
2337316,0
2338164,0
2339020,0
2339872,0
2340716,0
2341564,0
2342420,0
2343268,0
2344116,0
2344968,0
2345820,0
2346668,0
2347516,0
2348364,0
2349220,0
2350068,0
2350916,0
2351764,0
2352620,0
2353468,0
2354316,0
2355164,0
2356020,0
2356868,0
2357716,0
2358564,0
2359420,0
2360268,0
2361116,0
2361964,0
2362820,0
2363668,0
2364516,0
2365364,0
2366220,0
2367068,0
2367916,0
2368764,0
2369620,0
2370468,0
2371316,0
2372164,0
2373020,0
2373868,0
2374720,0
2375564,0
2376420,0
2377268,0
2378116,0
2378964,0
2379824,0
2380668,0
2381516,0
2382364,0
2383220,0
2384076,0
2384920,0
2385764,0
2386620,0
2387468,0
2388316,0
2389164,0
2390024,0
2390868,0
2391716,0
2392564,0
2393420,0
2394268,0
2395116,0
2395964,0
2396820,0
2397668,0
2398516,0
2399364,0
2400220,0
2401068,0
2401916,0
2402764,0
2403620,0
2404468,0
2405316,0
2406164,0
2407020,0
2407868,0
2408716,0
2409564,0
2410420,0
2411268,0
2412116,0
2412964,0
2413820,0
2414672,0
2415516,0
2416364,0
2417220,0
2418068,0
2418916,0
2419768,0
2420620,0
2421468,0
2422316,0
2423164,0
2424020,0
2424872,0
2425716,0
2426564,0
2427420,0
2428268,0
2429124,0
2429968,0
2430820,0
2431668,0
2432516,0
2433364,0
2434220,0
2435068,0
2435916,0
2436764,0
2437620,0
2438468,0
2439316,0
2440164,0
2441020,0
2441868,0
2442716,0
2443564,0
2444420,0
2445268,0
2446116,0
2446964,0
2447820,0
2448668,0
2449516,0
2450364,0
2451220,0
2452068,0
2452916,0
2453764,0
2454620,0
2455468,0
2456316,0
2457164,0
2458020,0
2458868,0
2459720,0
2460564,0
2461420,0
2462268,0
2463116,0
2463964,0
2464824,0
2465668,0
2466516,0
2467364,0
2468220,0
2469068,0
2469920,0
2470764,0
2471620,0
2472468,0
2473316,0
2474164,0
2475024,0
2475868,0
2476716,0
2477564,0
2478420,0
2479268,0
2480116,0
2480964,0
2481820,0
2482668,0
2483516,0
2484364,0
2485220,0
2486068,0
2486916,0
2487764,0
2488620,0
2489468,0
2490316,0
2491164,0
2492020,0
2492868,0
2493716,0
2494564,0
2495420,0
2496268,0
2497116,0
2497964,0
2498820,0
2499668,0
2500516,0
2501364,0
2502220,0
2503068,0
2503916,0
2504768,0
2505620,0
2506468,0
2507316,0
2508164,0
2509020,0
2509872,0
2510716,0
2511564,0
2512420,0
2513268,0
2514124,0
2514968,0
2515820,0
2516668,0
2517516,0
2518364,0
2519220,0
2520072,0
2520916,0
2521764,0
2522620,0
2523468,0
2524316,0
2525164,0
2526020,0
2526868,0
2527716,0
2528564,0
2529420,0
2530268,0
2531116,0
2531964,0
2532820,0
2533668,0
2534516,0
2535364,0
2536220,0
2537068,0
2537916,0
2538764,0
2539620,0
2540468,0
2541316,0
2542164,0
2543020,0
2543868,0
2544720,0
2545564,0
2546420,0
2547268,0
2548116,0
2548964,0
2549824,0
2550668,0
2551516,0
2552364,0
2553220,0
2554068,0
2554920,0
2555764,0
2556620,0
2557468,0
2558316,0
2559172,0
2560024,0
2560868,0
2561716,0
2562564,0
2563420,0
2564268,0
2565116,0
2565964,0
2566820,0
2567668,0
2568516,0
2569364,0
2570220,0
2571068,0
2571916,0
2572764,0
2573620,0
2574468,0
2575316,0
2576164,0
2577020,0
2577868,0
2578716,0
2579564,0
2580420,0
2581268,0
2582116,0
2582964,0
2583820,0
2584668,0
2585516,0
2586364,0
2587220,0
2588068,0
2588916,0
2589768,0
2590620,0
2591468,0
2592316,0
2593164,0
2594020,0
2594872,0
2595716,0
2596564,0
2597420,0
2598268,0
2599116,0
2599968,0
2600820,0
2601668,0
2602516,0
2603364,0
2604220,0
2605072,0
2605916,0
2606764,0
2607620,0
2608468,0
2609316,0
2610164,0
2611020,0
2611868,0
2612716,0
2613564,0
2614420,0
2615268,0
2616116,0
2616964,0
2617820,0
2618668,0
2619516,0
2620364,0
2621220,0
2622068,0
2622916,0
2623764,0
2624620,0
2625468,0
2626316,0
2627164,0
2628020,0
2628868,0
2629716,0
2630564,0
2631420,0
2632268,0
2633116,0
2633964,0
2634824,0
2635668,0
2636516,0
2637364,0
2638220,0
2639068,0
2639920,0
2640764,0
2641620,0
2642468,0
2643316,0
2644172,0
2645024,0
2645868,0
2646716,0
2647564,0
2648420,0
2649268,0
2650120,0
2650964,0
2651820,0
2652668,0
2653516,0
2654364,0
2655220,0
2656068,0
2656916,0
2657764,0
2658620,0
2659468,0
2660316,0
2661164,0
2662020,0
2662868,0
2663716,0
2664564,0
2665420,0
2666268,0
2667116,0
2667964,0
2668820,0
2669668,0
2670516,0
2671364,0
2672220,0
2673068,0
2673916,0
2674768,0
2675620,0
2676468,0
2677316,0
2678164,0
2679020,0
2679872,0
2680716,0
2681564,0
2682420,0
2683268,0
2684116,0
2684968,0
2685820,0
2686668,0
2687516,0
2688364,0
2689220,0
2690072,0
2690916,0
2691764,0
2692620,0
2693468,0
2694316,0
2695164,0
2696020,0
2696868,0
2697716,0
2698564,0
2699420,0
2700268,0
2701116,0
2701964,0
2702820,0
2703668,0
2704516,0
2705364,0
2706220,0
2707068,0
2707916,0
2708764,0
2709620,0
2710468,0
2711316,0
2712164,0
2713020,0
2713868,0
2714716,0
2715564,0
2716420,0
2717268,0
2718116,0
2718964,0
2719824,0
2720668,0
2721516,0
2722364,0
2723220,0
2724068,0
2724920,0
2725764,0
2726620,0
2727468,0
2728316,0
2729164,0
2730024,0
2730868,0
2731716,0
2732564,0
2733420,0
2734276,0
2735120,0
2735964,0
2736820,0
2737668,0
2738516,0
2739364,0
2740220,0
2741068,0
2741916,0
2742764,0
2743620,0
2744468,0
2745316,0
2746164,0
2747020,0
2747868,0
2748716,0
2749564,0
2750420,0
2751268,0
2752116,0
2752964,0
2753820,0
2754668,0
2755516,0
2756364,0
2757220,0
2758068,0
2758916,0
2759764,0
2760620,0
2761468,0
2762316,0
2763164,0
2764020,0
2764872,0
2765716,0
2766564,0
2767420,0
2768268,0
2769116,0
2769968,0
2770820,0
2771668,0
2772516,0
2773364,0
2774220,0
2775072,0
2775916,0
2776764,0
2777620,0
2778468,0
2779316,0
2780168,0
2781020,0
2781868,0
2782716,0
2783564,0
2784420,0
2785268,0
2786116,0
2786964,0
2787820,0
2788668,0
2789516,0
2790364,0
2791220,0
2792068,0
2792916,0
2793764,0
2794620,0
2795468,0
2796316,0
2797164,0
2798020,0
2798868,0
2799716,0
2800564,0
2801420,0
2802268,0
2803116,0
2803964,0
2804820,0
2805668,0
2806516,0
2807364,0
2808220,0
2809068,0
2809920,0
2810764,0
2811620,0
2812468,0
2813316,0
2814164,0
2815024,0
2815868,0
2816716,0
2817564,0
2818420,0
2819276,0
2820120,0
2820964,0
2821820,0
2822668,0
2823516,0
2824364,0
2825224,0
2826068,0
2826916,0
2827764,0
2828620,0
2829468,0
2830316,0
2831164,0
2832020,0
2832868,0
2833716,0
2834564,0
2835420,0
2836268,0
2837116,0
2837964,0
2838820,0
2839668,0
2840516,0
2841364,0
2842220,0
2843068,0
2843916,0
2844764,0
2845620,0
2846468,0
2847316,0
2848164,0
2849020,0
2849872,0
2850716,0
2851564,0
2852420,0
2853268,0
2854116,0
2854968,0
2855820,0
2856668,0
2857516,0
2858364,0
2859220,0
2860072,0
2860916,0
2861764,0
2862620,0
2863468,0
2864324,0
2865168,0
2866020,0
2866868,0
2867716,0
2868564,0
2869420,0
2870268,0
2871116,0
2871964,0
2872820,0
2873668,0
2874516,0
2875364,0
2876220,0
2877068,0
2877916,0
2878764,0
2879620,0
2880468,0
2881316,0
2882164,0
2883020,0
2883868,0
2884716,0
2885564,0
2886420,0
2887268,0
2888116,0
2888964,0
2889820,0
2890668,0
2891516,0
2892364,0
2893220,0
2894068,0
2894920,0
2895764,0
2896620,0
2897468,0
2898316,0
2899164,0
2900024,0
2900868,0
2901716,0
2902564,0
2903420,0
2904268,0
2905120,0
2905964,0
2906820,0
2907668,0
2908516,0
2909364,0
2910224,0
2911068,0
2911916,0
2912764,0
2913620,0
2914468,0
2915316,0
2916164,0
2917020,0
2917868,0
2918716,0
2919564,0
2920420,0
2921268,0
2922116,0
2922964,0
2923820,0
2924668,0
2925516,0
2926364,0
2927220,0
2928068,0
2928916,0
2929764,0
2930620,0
2931468,0
2932316,0
2933164,0
2934020,0
2934868,0
2935716,0
2936564,0
2937420,0
2938268,0
2939116,0
2939968,0
2940820,0
2941668,0
2942516,0
2943364,0
2944220,0
2945072,0
2945916,0
2946764,0
2947620,0
2948468,0
2949324,0
2950168,0
2951020,0
2951868,0
2952716,0
2953564,0
2954420,0
2955272,0
2956116,0
2956964,0
2957820,0
2958668,0
2959516,0
2960364,0
2961220,0
2962068,0
2962916,0
2963764,0
2964620,0
2965468,0
2966316,0
2967164,0
2968020,0
2968868,0
2969716,0
2970564,0
2971420,0
2972268,0
2973116,0
2973964,0
2974820,0
2975668,0
2976516,0
2977364,0
2978220,0
2979068,0
2979920,0
2980764,0
2981620,0
2982468,0
2983316,0
2984164,0
2985024,0
2985868,0
2986716,0
2987564,0
2988420,0
2989268,0
2990120,0
2990964,0
2991820,0
2992668,0
2993516,0
2994372,0
2995224,0
2996068,0
2996916,0
2997764,0
2998620,0
2999468,0

